=== Testing with beta toolchain ===
    Updating git repository `https://github.com/nushell/reedline`
    Updating crates.io index
test repl::test_engine::default_value_constant1 ... ok
test parsing::parse_file_relative_to_parsed_file_simple ... ok
test shell::main_script_help_uses_script_name2 ... ok
test repl::test_table_operations::cell_path_subexpr1 ... ok
test shell::environment::env::case_insensitive_env_http_proxy ... ok
test repl::test_hiding::hides_def_import_4 ... ok
test repl::test_engine::default_value_not_constant2 ... ok
test hooks::env_change_define_alias ... ok
test parsing::parse_function_signature::case_02 ... ok
test repl::test_type_check::record_subtyping_allows_general_record ... ok
test modules::module_valid_known_external_name ... ok
test shell::pipeline::commands::internal::range_with_open_left ... ok
test repl::test_hiding::hides_def_import_1 ... ok
test repl::test_bits::bits_shift_left_binary2 ... ok
test repl::test_config_path::history_path_default_shows_in_config ... ok
test repl::test_modules::module_def_imports_1 ... ok
test path::absolute::absolute_unicode_path ... ok
test modules::module_import_env_1 ... ok
test repl::test_parser::let_variable_type_mismatch ... ok
test repl::test_math::test_filesize_op ... ok
test repl::test_engine::in_variable_2 ... ok
test repl::test_signatures::list_annotations_with_default_val_1 ... ok
test repl::test_modules::module_env_imports_3 ... ok
test repl::test_known_external::known_external_misc_values ... ok
test repl::test_modules::export_module_with_normalized_var_name::case_2 ... ok
test shell::environment::env::env_shorthand_multi_first_with_comma_colons_equals ... ok
test repl::test_engine::let_sees_in_variable ... ok
test repl::test_cell_path::cell_path_literals ... ok
test repl::test_signatures::record_annotations_type_inference_2 ... ok
test repl::test_engine::sibling_param_default_does_not_shadow_const ... ok
test repl::test_modules::module_def_and_env_imports_2 ... ok
test overlays::overlay_trim_single_quote ... ok
test repl::test_math::bit_shl_add ... ok
test const_::const_in_scope ... ok
test repl::test_parser::extern_errors_with_no_space_between_params_and_name_2 ... ok
test path::absolute::absolute_unicode_path_relative_to_unicode_path_with_spaces ... ok
test repl::test_cell_path::nothing_fails_int ... ok
test repl::test_custom_commands::infinite_recursion_does_not_panic ... ok
test repl::test_signatures::table_annotations::list_annotation_1_true::record_annotation_data_2____name_stringage_int_____name_string_age_int_______name_age__nu ... ok
test const_::not_a_const_help ... ok
test shell::pipeline::commands::internal::index_cell_alt ... ok
test parsing::parse_export_env_in_module ... ok
test repl::test_parser::let_assign_table_cell_path_to_wrong_type::case_09_string_string_int ... ok
test shell::pipeline::commands::internal::err_pipe_input_to_print ... ok
test repl::test_parser::date_literal ... ok
test repl::test_bits::bits_shift_left_exceeding2 ... ok
test repl::test_cell_path::record_with_nested_list_success ... ok
test repl::test_bits::bits_rotate_right_negative ... ok
test integration::cli::include_path_short_flag_works ... ok
test repl::test_ranges::int_in_exclusive_range ... ok
test overlays::update_overlay_from_module ... ok
test repl::test_engine::param_default_value_does_not_shadow_const ... ok
test repl::test_conditionals::simple_if2 ... ok
test repl::test_engine::let_sees_input ... ok
test overlays::alias_overlay_use ... ok
test repl::test_parser::def_with_in_var_mut_1 ... ok
test repl::test_math::lte ... ok
test parsing::wacky_range_parse_eq ... ok
test eval::early_return_from_loop ... ok
test repl::test_parser::simple_value_iteration ... ok
test const_::const_string_interpolation_date ... ok
test repl::test_conditionals::if_elseif4 ... ok
test repl::test_table_operations::command_filter_reject_4 ... ok
test integration::cli::log_exclude_accepts_bracketed_list ... ok
test repl::test_signatures::table_annotations::list_annotation_1_true::record_annotation_data_3____name_string_age_int_____name_string_age_int_______name_age__n ... ok
test repl::test_math::or ... ok
test repl::test_parser::def_with_in_var_mut_2 ... ok
test integration::cli::mixed_long_and_short_flags_work ... ok
test integration::cli::inline_short_value_is_rejected ... ok
test overlays::overlay_use_export_env ... ok
test repl::test_config::mutate_nu_config_plugin_gc_default_enabled ... ok
test shell::pipeline::commands::internal::can_process_one_row_from_internal_and_pipes_it_to_stdin_of_external ... ok
test repl::test_engine::scope_variable::case_2 ... ok
test repl::test_engine::dynamic_load_env ... ok
test repl::test_parser::string_escape_unicode_extended ... ok
test shell::pipeline::commands::internal::run_dynamic_closures ... ok
test repl::test_parser::unary_not_5 ... ok
test shell::pipeline::commands::internal::echoing_ranges ... ok
test repl::test_parser::quotes_with_equals ... ok
test shell::environment::env::has_file_loc ... ok
test repl::test_math::modulo1 ... ok
test repl::test_signatures::table_annotations::list_annotation_2_false::record_annotation_data_4____name_____name_string_______name__nushell_____ ... ok
test scope::correct_scope_externs_fields ... ok
test repl::test_custom_commands::def_twice_should_fail ... ok
test integration::cli::accepts_split_shorts_for_value ... ok
test repl::test_math::bit_or ... ok
test eval::try_catch_with_non_literal_closure ... ok
test repl::test_engine::divide_duration ... ok
test repl::test_hiding::hides_main_import_1 ... ok
test repl::test_engine::reduce_spans ... ok
test repl::test_hiding::hides_main_import_2 ... ok
test repl::test_engine::in_iteration ... ok
test repl::test_parser::for_in_missing_var_name ... ok
test repl::test_table_operations::get_table_columns_2 ... ok
test parsing::predecl_signature_single_inp_out_type ... ok
test shell::pipeline::commands::internal::manysubcommand ... ok
test repl::test_cell_path::list_row_optional_access_succeeds ... ok
test repl::test_spread::spread_in_record ... ok
test overlays::hide_overlay_keep_decl_in_latest_overlay ... ok
test repl::test_cell_path::get_works_with_cell_path_success ... ok
test path::absolute::absolute_dot ... ok
test repl::test_signatures::record_annotations_type_mismatch_shape ... ok
test repl::test_strings::case_insensitive_sort ... ok
test repl::test_known_external::known_external_subcommand_from_module ... ok
test shell::pipeline::commands::external::run_glob_if_pass_variable_to_external ... ok
test shell::pipeline::commands::external::external_words::external_arg_with_special_characters::case_2 ... ok
test parsing::source_path_multiple_interpolations ... ok
test shell::pipeline::commands::internal::treats_dot_dot_as_path_not_range ... ok
test shell::pipeline::commands::external::external_command_arguments::proper_subexpression_paths_in_external_args ... ok
test repl::test_help::can_get_help::case_3 ... ok
test shell::pipeline::commands::external::sub_external_expression_with_and_op_should_raise_proper_error ... ok
test repl::test_hiding::hides_main_import_3 ... ok
test parsing::run_nu_script_multiline_end_pipe ... ok
test integration::cli::log_include_accepts_single_value ... ok
test repl::test_math::bit_xor_add ... ok
test shell::run_in_noninteractive_mode ... ok
test shell::pipeline::commands::internal::mutate_env_variable ... ok
test modules::module_public_import_decl ... ok
test path::canonicalize::canonicalize_path_with_many_double_dots_relative_to ... ok
test shell::pipeline::commands::external::automatically_change_directory ... ignored
test integration::cli::combined_short_flags_work_with_commands ... ok
test repl::test_math::bit_and ... ok
test repl::test_commandline::commandline_test_cursor_show_pos_begin ... ok
test repl::test_alias::test_three_level_alias ... ok
test repl::test_type_check::record_subtyping_2 ... ok
test repl::test_engine::in_variable_5 ... ok
test repl::test_bits::bits_rotate_left_negative_operand ... ok
test integration::cli::log_include_accepts_comma_separated_with_spaces ... ok
test repl::test_strings::cjk_in_substrings ... ok
test repl::test_engine::earlier_errors ... ok
test hooks::err_hook_non_boolean_condition_output ... ok
test repl::test_parser::non_comment_hashtag_in_comment_does_not_stop_comment_in_block ... ok
test eval::for_list ... ok
test repl::test_parser::ints_with_underscores ... ok
test repl::test_table_operations::illegal_column_duplication ... ok
test hooks::pre_prompt_block_preserve_env_var ... ok
test integration::cli::experimental_options_rejects_invalid_value ... ok
test shell::nu_lib_dirs_script ... ok
test repl::test_type_check::collection_supertype_inference::case_6 ... ok
test repl::test_commandline::commandline_test_cursor ... ok
test repl::test_spread::not_spread ... ok
test repl::test_modules::use_module_with_invalid_var_name::case_1 ... ok
test repl::test_signatures::list_annotations_with_default_val_2 ... ok
test repl::test_table_operations::string_cell_path ... ok
test repl::test_signatures::oneof_annotations::annotation_data_3____closure_any____________closure___ ... ok
test overlays::hide_overlay_scoped_env ... ok
test repl::test_modules::export_module_with_normalized_var_name::case_1 ... ok
test shell::pipeline::commands::external::external_command_arguments::subcommands_are_sanitized_before_passing_to_subshell ... ok
test repl::test_custom_commands::missing_parameters ... ok
test path::absolute::absolute_tilde ... ok
test repl::test_engine::default_value6 ... ok
test repl::test_parser::bad_var_name3 ... ok
test repl::test_custom_commands::custom_flag_with_type_checking::type_sig_value_4____listint______________::flag_2____d__ ... ok
test repl::test_engine::def_env_then_hide ... ok
test repl::test_config_path::history_config_default_path_sqlite ... ok
test modules::deep_import_aliased_external_args::input_3___usespameggsbeansbeansfoobar__ ... ok
test repl::test_signatures::closure_param_list_not_terminated::case_1 ... ok
test repl::test_spread::spread_type_record ... ok
test repl::test_parser::let_assign_list_cell_path_to_wrong_type::case_07_string_int_string ... ok
test repl::test_help::can_get_help::case_1 ... ok
test repl::test_engine::missing_flags_are_nothing2 ... ok
test repl::test_custom_commands::empty_list_matches_list_type ... ok
test eval::literal_date ... ok
test shell::pipeline::commands::internal::dynamic_closure_type_check ... ok
test eval::range_from_expressions ... ok
test scope::scope_externs_sorted ... ok
test overlays::hide_overlay_dont_keep_env ... ok
test repl::test_table_operations::command_filter_reject_2 ... ok
test repl::test_bits::bits_or_list ... ok
test shell::pipeline::commands::internal::mutate_env_hides_variable ... ok
test overlays::overlay_trim_double_quote_hide ... ok
test repl::test_parser::unbalanced_parens2 ... ok
test hooks::pre_execution_define_command ... ok
test integration::cli::log_include_accepts_comma_separated_no_brackets ... ok
test repl::test_parser::capture_multiple_commands ... ok
test repl::test_type_check::collection_supertype_inference::case_5 ... ok
test repl::test_custom_commands::allow_pass_negative_float ... ok
test repl::test_bits::bits_shift_right_exceeding3 ... ok
test parsing::run_nu_script_single_line ... ok
test shell::pipeline::commands::external::pipefail_feature::case_7 ... ok
test shell::pipeline::commands::internal::subsubcommand ... ok
test shell::pipeline::commands::external::execute_binary_in_string ... ok
test repl::test_modules::propagate_errors_in_export_env_when_run ... ok
test parsing::issue_16769_recursive_module_command_source_def ... ok
test hooks::env_change_block_condition_pwd ... ok
test integration::cli::experimental_options_accepts_comma_list ... ok
test repl::test_spread::bad_spread_on_non_record ... ok
test overlays::add_prefixed_overlay_mismatch_1 ... ok
test shell::pipeline::commands::internal::filesize_math ... ok
test repl::test_signatures::record_annotations_no_type_after_colon ... ok
test repl::test_parser::non_comment_hashtag_in_comment_does_not_stop_comment ... ok
test overlays::overlay_trim_single_quote_hide ... ok
test repl::test_bits::bits_rotate_right_binary3 ... ok
test repl::test_commandline::commandline_test_cursor_show_pos_end ... ok
test path::absolute::absolute_unicode_path_with_way_too_many_dots_relative_to_unicode_path_with_spaces ... ok
test repl::test_config_path::test_xdg_config_bad ... ok
test shell::pipeline::commands::internal::liststream_error_with_backtrace_custom ... ok
test repl::test_math::not_contains ... ok
test integration::cli::log_file_target_needs_level ... ok
test repl::test_table_operations::missing_optional_row_fills_in_nothing ... ok
test eval::if_true ... ok
test repl::test_modules::export_module_which_defined_const ... ok
test scope::scope_shows_command ... ok
test repl::test_type_check::in_oneof_block_expected_type::case_1 ... ok
test integration::cli::log_exclude_rejects_invalid_value ... ok
test parsing::source_file_relative_to_file ... ok
test scope::scope_doesnt_show_hidden_alias ... ok
test path::canonicalize::canonicalize_symlink ... ok
test eval::literal_closure_to_json ... ok
test integration::cli::ide_flags_accept_values ... ok
test shell::pipeline::commands::external::pipefail_feature::case_4 ... ok
test path::absolute::absolute_path_with_3_ndots_relative_to ... ok
test path::absolute::absolute_symlink ... ok
test repl::test_hiding::hides_def_runs_env_import ... ok
test repl::test_hiding::hides_all_envs_within_scope ... ok
test integration::cli::include_path_accepts_multiple_paths_separated ... ok
test repl::test_signatures::table_annotations_no_type_after_colon ... ok
test repl::test_custom_commands::no_scope_leak1 ... ok
test integration::cli::error_style_rejects_invalid_value ... ok
test hooks::env_change_shadow_command ... ok
test repl::test_iteration::row_condition1 ... ok
test shell::pipeline::commands::internal::mutate_env_hides_variable_in_parent_scope ... ok
test repl::test_signatures::record_annotations_nested ... ok
test parsing::source_file_relative_to_config ... ok
test repl::test_engine::assignment_to_env_no_panic ... ok
test integration::shell_integration::test_update_prompt_with_osc133 ... ok
test shell::pipeline::commands::internal::nothing_string_1 ... ok
test integration::cli::include_path_accepts_value ... ok
test repl::test_bits::bits_shift_right_binary4 ... ok
test integration::cli::short_flag_without_value_works ... ok
test repl::test_modules::propagate_errors_in_export_env_on_use ... ok
test repl::test_signatures::record_annotations_with_extra_characters ... ok
test repl::test_regex::ends_with ... ok
test path::canonicalize::canonicalize_path_with_double_dot_relative_to ... ok
test repl::test_ranges::int_in_dec_range ... ok
test const_::const_subexpression_supported ... ok
test eval::if_else_true ... ok
test const_::complex_const_overlay_use ... ok
test parsing::parse_function_signature::case_01 ... ok
test hooks::env_change_block_condition_correct_args ... ok
test repl::test_engine::scope_command_defaults::case_1 ... ok
test repl::test_config_path::commandstring_populates_config_record ... ok
test const_::const_binary_operator::case_04 ... ok
test overlays::alias_overlay_hide ... ok
test repl::test_bits::bits_rotate_left_binary2 ... ok
test repl::test_parser::unary_not_1 ... ok
test integration::cli::log_exclude_accepts_single_value ... ok
test shell::pipeline::commands::internal::range_with_open_right ... ok
test repl::test_parser::let_assign_table_cell_path_to_wrong_type::case_08_string_string ... ok
test repl::test_ranges::bad_range_syntax::case_4 ... ok
test integration::cli::testbin_flag_accepts_value ... ok
test repl::test_signatures::table_annotations_not_terminated ... ok
test repl::test_parser::unary_not_4 ... ok
test modules::module_valid_alias_name_2 ... ok
test repl::test_modules::module_def_imports_2 ... ok
test repl::test_stdlib::use_command ... ok
test parsing::parse_function_signature::case_12 ... ok
test repl::test_type_check::date_minus_duration ... ok
test repl::test_cell_path::list_single_field_success ... ok
test repl::test_custom_commands::custom_flag1 ... ok
test overlays::overlay_use_do_cd_file_relative ... ok
test overlays::test_overlay_use_with_printing_current_file ... ok
test shell::pipeline::commands::internal::filesize_math5 ... ok
test shell::pipeline::commands::internal::run_custom_command_with_empty_rest ... ok
test integration::cli::testbin_missing_value_lists_modes ... ok
test repl::test_hiding::hides_main_import_4 ... ok
test path::absolute::absolute_path_with_double_dot_relative_to ... ok
test overlays::add_overlay_env ... ok
test hooks::err_hook_wrong_env_type_3 ... ok
test path::absolute::absolute_non_utf8_path ... ignored
test modules::module_invalid_known_external_name ... ok
test eval::try_catch_no_var ... ok
test repl::test_parser::recursive_parse ... ok
test repl::test_config::mutate_nu_config_nested_ls ... ok
test integration::shell_integration::test_update_prompt_with_osc633 ... ok
test repl::test_parser::reserved_variable_name_checking::case_1_piped_let_assignment ... ok
test repl::test_custom_commands::no_scope_leak4 ... ok
test repl::test_parser::ends_with_operator_succeeds ... ok
test repl::test_parser::string_escape_interpolation2 ... ok
test repl::test_signatures::list_annotations ... ok
test repl::test_spread::spread_non_list_args ... ok
test repl::test_table_operations::ignore_case_flag ... ok
test repl::test_signatures::table_annotations::list_annotation_2_false::record_annotation_data_7____age_any_____age_duration_______age__2wk_____ ... ok
test path::canonicalize::canonicalize_path_with_many_dots_relative_to ... ok
test overlays::alias_overlay_use_3 ... ok
test shell::pipeline::commands::internal::error_on_out_greater_pipe ... ok
test repl::test_hiding::hides_env_in_scope_1 ... ok
test repl::test_math::gt ... ok
test repl::test_custom_commands::allow_missing_optional_params ... ok
test shell::pipeline::commands::internal::liststream_error_with_backtrace_single_stream ... ok
test integration::cli::parses_combined_shorts_with_value_last ... ok
test overlays::overlay_preserve_hidden_env_1 ... ok
test path::absolute::absolute_path_with_way_too_many_dots_relative_to ... ok
test repl::test_type_check::int_record_mismatch ... ok
test overlays::overlay_reset_hidden_env ... ok
test eval::literal_bool ... ok
test shell::pipeline::commands::internal::index_out_of_bounds ... ok
test shell::pipeline::commands::internal::error_with_backtrace ... ok
test shell::nu_lib_dirs_relative_script ... ok
test integration::cli::execute_flag_accepts_value ... ok
test repl::test_table_operations::cell_path_var2 ... ok
test repl::test_math::lt_null ... ok
test shell::pipeline::commands::external::pass_dot_as_external_arguments ... ok
test shell::main_script_can_have_subcommands1 ... ok
test repl::test_parser::assign_backtick_quoted_external_with_caret ... ok
test repl::test_signatures::list_annotations_space_within_1 ... ok
test repl::test_parser::def_with_multi_input_output_with_line_breaks ... ok
test repl::test_bits::bits_shift_left_binary4 ... ok
test repl::test_parser::capture_multiple_commands3 ... ok
test repl::test_config_path::commandstring_loads_default_env ... ok
test eval::match_value_default ... ok
test repl::test_cell_path::list_single_field_failure ... ok
test repl::test_parser::string_interp_with_equals ... ok
test repl::test_math::not_precedence3 ... ok
test repl::test_engine::short_flags_2 ... ok
test overlays::overlay_keep_pwd ... ok
test repl::test_parser::raw_string_with_hashtag ... ok
test parsing::parse_function_signature_name_is_builtin_var::case_2 ... ok
test shell::pipeline::commands::external::command_not_found_error_shows_not_found_1 ... ok
test shell::pipeline::commands::external::it_evaluation::takes_rows_of_nu_value_lines ... ok
test repl::test_bits::bits_rotate_right_exceeding2 ... ok
test repl::test_converters::to_json_raw_backslash_in_quotes ... ok
test repl::test_cell_path::record_with_nested_list_column_failure ... ok
test const_::const_list ... ok
test repl::test_hiding::hides_def_then_redefines ... ok
test integration::shell_integration::test_osc133_config_toggle ... ok
test shell::do_not_panic_if_broken_pipe ... ok
test parsing::parse_function_signature_name_is_builtin_var::case_7 ... ok
test shell::environment::env::std_log_env_vars_have_defaults ... ok
test repl::test_parser::let_assign_list_cell_path_to_wrong_type::case_03_int ... ok
test const_::const_binary_operator::case_02 ... ok
test repl::test_config_path::commandstring_does_not_load_user_env ... ok
test repl::test_math::bit_and_or ... ok
test repl::test_hiding::hides_alias_import_4 ... ok
test overlays::hide_overlay_keep_decl ... ok
test const_::const_binary_operator::case_10 ... ok
test path::expand_path::expand_path_with_dot_relative_to ... ok
test repl::test_parser::external_argument_with_subexpressions ... ok
test const_::const_float ... ok
test parsing::wacky_range_parse_comb ... ok
test repl::test_hiding::hides_alias_in_scope_4 ... ok
test repl::test_parser::assignment_with_no_var ... ok
test shell::pipeline::commands::internal::command_not_found_error_shows_not_found_2 ... ok
test const_::const_int ... ok
test path::canonicalize::canonicalize_path ... ok
test path::absolute::absolute_non_utf8_path_relative_to_non_utf8_path_with_spaces ... ignored
test repl::test_spread::duplicate_cols ... ok
test modules::reload_submodules ... ok
test repl::test_custom_commands::def_with_no_dollar ... ok
test shell::run_in_interactive_mode ... ok
test repl::test_type_check::in_variable_expression_wrong_output_type ... ok
test repl::test_spread::spread_internal_args ... ok
test repl::test_engine::default_value2 ... ok
test shell::environment::env::env_shorthand_with_interpolation ... ok
test overlays::overlay_cant_rename_existing_overlay ... ok
test repl::test_signatures::list_annotations_nested_unterminated ... ok
test repl::test_bits::bits_rotate_left_negative ... ok
test path::absolute::absolute_path_with_4_ndots_relative_to ... ok
test path::absolute::absolute_path_with_many_dots_relative_to ... ok
test shell::pipeline::commands::internal::run_custom_command_with_rest_other_name ... ignored
test const_::const_binary_operator::case_01 ... ok
test shell::pipeline::commands::internal::pipe_input_to_print ... ok
test integration::cli::no_config_file_flag_prevents_config_loading ... ok
test repl::test_parser::comment_skipping_2 ... ok
test repl::test_bits::bits_rotate_right_negative_operand ... ok
test repl::test_hiding::hides_alias ... ok
test repl::test_strings::non_string_in_string ... ok
test repl::test_bits::bits_xor_negative ... ok
test repl::test_config::mutate_nu_config_nested_history ... ok
test repl::test_ranges::zip_ranges ... ok
test repl::test_custom_commands::predecl_check ... ok
test parsing::parse_mut_signature_missing_colon ... ok
test repl::test_strings::case_insensitive_sort_columns ... ok
test repl::test_math::gte_null ... ok
test integration::cli::no_newline_only_affects_result_not_print ... ok
test repl::test_math::bit_shr ... ok
test overlays::overlay_use_dont_cd_overlay ... ok
test shell::pipeline::commands::external::nu_commands::failed_with_proper_exit_code ... ok
test repl::test_parser::def_with_input_output_with_line_breaks ... ok
test eval::match_empty_fallthrough ... ok
test integration::cli::rejects_invalid_testbin_value ... ok
test modules::module_cyclical_imports_0 ... ok
test integration::cli::missing_log_level_lists_values ... ok
test overlays::define_module_before_overlay_inside_func_should_work ... ok
test const_::const_raw_string ... ok
test repl::test_strings::incomplete_string ... ok
test path::expand_path::expand_path_with_relative ... ok
test shell::script_help_shows_single_subcommand ... ok
test repl::test_engine::nonshortcircuiting_xor ... ok
test repl::test_hiding::hides_alias_import_3 ... ok
test overlays::alias_overlay_new ... ok
test overlays::overlay_hide_renamed_overlay ... ok
test shell::pipeline::commands::internal::subexpression_handles_dot ... ok
test overlays::overlay_use_main_def_known_external ... ok
test path::canonicalize::canonicalize_path_with_many_3_ndots_relative_to ... ok
test eval::literal_closure_to_yaml ... ok
test repl::test_modules::export_consts ... ok
test integration::cli::stdin_flag_with_commands_receives_input ... ok
test repl::test_ranges::int_in_unbounded_stepped_range ... ok
test overlays::overlay_preserve_hidden_decl ... ignored, TODO: For this to work, we'd need to make predecls respect overlays
test repl::test_config::mutate_nu_config_nested_menu ... ok
test integration::cli::include_path_appends_to_env_nu_lib_dirs ... ok
test repl::test_parser::let_assign_table_cell_path_to_wrong_type::case_03_int_string_string ... ok
test integration::cli::accepts_group_then_value_flag ... ok
test repl::test_engine::export_def_env ... ok
test const_::const_takes_pipeline ... ok
test repl::test_conditionals::if_elseif1 ... ok
test repl::test_parser::unbalanced_delimiter2 ... ok
test repl::test_parser::let_assign_list_cell_path_to_wrong_type::case_06_string_int ... ok
test repl::test_hiding::hides_def_in_scope_1 ... ok
test repl::test_parser::reserved_variable_name_checking::case_2_piped_let_assignment ... ok
test repl::test_math::not_precedence4 ... ok
test repl::test_custom_commands::type_check_for_during_eval2 ... ok
test repl::test_parser::let_assign_record_cell_path_to_wrong_type::case_3_string_int_string ... ok
test repl::test_engine::in_with_custom_command ... ok
test shell::script_file_not_found ... ok
test hooks::pre_execution_block_preserve_env_var ... ok
test shell::pipeline::commands::internal::run_inner_custom_command ... ok
test shell::pipeline::commands::internal::parse::ensure_backticks_are_bareword_command ... ok
test repl::test_help::can_get_help::case_6 ... ok
test modules::module_private_import_alias ... ok
test repl::test_cell_path::get_works_with_cell_path_missing_data ... ok
test eval::external_call ... ok
test modules::module_public_import_alias ... ok
test repl::test_config::mutate_nu_config_nested_table ... ok
test modules::module_invalid_def_name ... ok
test path::expand_path::expand_path_with_double_dot_relative_to ... ok
test repl::test_strings::unbalance_string ... ok
test repl::test_math::xor_2 ... ok
test repl::test_signatures::list_annotations_with_extra_characters ... ok
test repl::test_table_operations::where_on_ranges ... ok
test shell::builtin_commands_can_be_shadowed_and_extended ... ignored, run this test only when experimental option native-clip is set
test repl::test_custom_commands::infinite_mutual_recursion_does_not_panic ... ok
test repl::test_engine::proper_shadow ... ok
test shell::pipeline::commands::internal::table_with_commas ... ok
test shell::pipeline::commands::internal::dynamic_closure_optional_arg ... ok
test const_::const_binary_operator::case_06 ... ok
test modules::module_valid_def_name ... ok
test const_::const_nothing ... ok
test repl::test_modules::func_use_consts ... ok
test repl::test_signatures::table_annotations::list_annotation_1_true::record_annotation_data_5____name_string_age_____name_string_age_int_______name_age__nushe ... ok
test repl::test_alias::test_two_level_alias ... ok
test modules::export_module_as_file ... ok
test repl::test_spread::bad_spread_internal_args ... ok
test shell::pipeline::commands::external::subexpression_does_not_implicitly_capture ... ok
test repl::test_config_path::use_last_config_path ... ok
test repl::test_regex::invalid_not_regex_fails ... ok
test repl::test_signatures::closure_param_list_not_terminated::case_3 ... ok
test integration::cli::log_level_rejects_invalid_value ... ok
test shell::pipeline::commands::internal::let_doesnt_leak ... ok
test repl::test_table_operations::nullify_holes ... ok
test shell::pipeline::commands::internal::hide_alias_does_not_escape_scope ... ignored
test shell::main_script_subcommand_help_uses_script_name1 ... ok
test scope::correct_scope_variables_fields ... ok
test shell::environment::env::case_insensitive_env_load_env ... ok
test integration::cli::login_shell_sets_dash_name ... ok
test overlays::overlay_help_no_error ... ok
test repl::test_parser::plugin_tests::plugin_use_with_string_variable ... ok
test overlays::add_overlay ... ok
test integration::cli::log_exclude_accepts_multiple_values_space_separated ... ok
test repl::test_help::can_get_help::case_2 ... ok
test repl::test_config_path::history_path_custom_string ... ok
test repl::test_commandline::commandline_test_cursor_show_pos_mid ... ok
test overlays::overlay_add_renamed ... ok
test shell::run_export_extern ... ok
test repl::test_type_check::number_float ... ok
test repl::test_custom_commands::path_argument_dont_auto_expand_if_single_quoted ... ok
test repl::test_config_path::history_path_disabled_null ... ok
test repl::test_type_check::array_of_wrong_types ... ok
test repl::test_signatures::table_annotations::list_annotation_2_false::record_annotation_data_1____age_int_____age_int_______age__3_____ ... ok
test repl::test_spread::explain_spread_args ... ok
test shell::pipeline::commands::internal::run_custom_command_with_rest ... ok
test repl::test_parser::def_with_multi_input_output_called_with_second_sig ... ok
test shell::pipeline::commands::internal::run_custom_subcommand ... ok
test repl::test_parser::record_missing_value ... ok
test modules::module_self_name ... ok
test repl::test_table_operations::select_2 ... ok
test const_::const_datetime ... ok
test repl::test_engine::default_value4 ... ok
test shell::pipeline::commands::external::external_words::raw_string_as_external_argument ... ok
test repl::test_bits::bits_rotate_left_binary1 ... ok
test eval::literal_duration ... ok
test const_::complex_const_glob_export ... ok
test repl::test_ranges::range_and_reduction ... ok
test parsing::parse_function_signature_name_is_builtin_var::case_6 ... ok
test repl::test_parser::unbalanced_parens1 ... ok
test repl::test_bits::bits_shift_left_binary1 ... ok
test shell::pipeline::commands::internal::parse::errors_if_flag_is_not_supported ... ok
test modules::deep_import_aliased_external_args::input_2___usespameggseggsbeansfoobar__ ... ok
test shell::environment::env::passes_with_env_env_var_to_external_process ... ok
test const_::version_const ... ok
test overlays::list_overlay_scoped ... ok
test overlays::overlay_preserve_hidden_env_2 ... ok
test overlays::overlay_add_renamed_const ... ok
test repl::test_hiding::hides_alias_in_scope_3 ... ok
test eval::external_call_redirect_pipe ... ok
test repl::test_parser::let_variable_table_runtime_cast ... ok
test shell::pipeline::commands::internal::unlet_env_variable ... ok
test parsing::source_path_raw_string_no_interpolation ... ok
test parsing::parse_function_signature::case_04 ... ok
test parsing::parse_function_signature_switch_is_bool ... ok
test path::expand_path::expand_path_with_and_without_relative ... ok
test repl::test_modules::module_def_imports_4 ... ok
test repl::test_parser::string_interpolation_escaping ... ok
test repl::test_type_check::duration_plus_date ... ok
test repl::test_engine::default_value12 ... ok
test eval::constant ... ok
test repl::test_engine::default_value9 ... ok
test const_::const_binary_operator::case_03 ... ok
test overlays::reset_overrides ... ok
test repl::test_parser::block_param4_list_iteration ... ok
test shell::nu_lib_dirs_repl ... ok
test repl::test_known_external::known_external_short_flag_batch_multiple_args ... ok
test eval::for_seq ... ok
test repl::test_ranges::bad_range_syntax::case_3 ... ok
test eval::try_catch_external ... ok
test shell::pipeline::commands::internal::run_custom_command_with_flag_missing ... ok
test repl::test_config_path::test_xdg_config_symlink ... ok
test shell::main_script_can_have_subcommands2 ... ok
test repl::test_custom_commands::do_rest_args ... ok
test repl::test_parser::alias_recursion ... ignored, TODO: Allow alias to alias existing command with the same name
test repl::test_engine::default_value7 ... ok
test repl::test_custom_commands::no_scope_leak2 ... ok
test integration::cli::log_exclude_accepts_comma_separated ... ok
test modules::module_dir_deep ... ok
test repl::test_engine::datetime_literal ... ok
test repl::test_cell_path::deeply_nested_cell_path_short_circuits ... ok
test repl::test_parser::commands_have_description ... ok
test repl::test_signatures::table_annotations_with_extra_characters ... ok
test repl::test_parser::long_flag ... ok
test repl::test_converters::to_json_escaped ... ok
test shell::pipeline::commands::external::external_words::external_arg_with_special_characters::case_5 ... ok
test repl::test_regex::invalid_regex_fails ... ok
test shell::main_script_subcommand_help_uses_script_name2 ... ok
test path::canonicalize::canonicalize_unicode_path ... ok
test repl::test_signatures::closure_param_list_not_terminated::case_2 ... ok
test repl::test_signatures::record_annotations_type_mismatch_key ... ok
test shell::pipeline::commands::external::pipefail_feature::case_5 ... ok
test repl::test_custom_commands::custom_switch4 ... ok
test shell::pipeline::commands::external::exit_code_stops_execution_for_loop ... ok
test repl::test_parser::record_expected_colon ... ok
test shell::pipeline::commands::external::single_quote_dollar_external ... ok
test shell::pipeline::commands::external::command_substitution_wont_output_extra_newline ... ok
